,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
71,drums+bass+other,Al James - Schoolboy Facination_vocals.json,4.758063486720783,9.582963575241044,6.54951300914784,3.9922628431603027,5.95017386028748,11.943151921767072,3.577945147594284,2.8122982871415543,4.810593128728144,1.180118339126498,1.1799645560187488,1.1395807315593358
72,drums+bass+other,Tom McKenzie - Directions_vocals.json,14.471233277048213,19.7079140731963,16.0272161246472,14.326763731548649,14.625759906316386,29.220664065917113,5.533105552221526,5.3895151906438485,5.732796155987959,8.938127724826685,8.9372485409048,8.892963750328427
73,drums+bass+other,The Easton Ellises (Baumi) - SDRNR_vocals.json,4.609783354852993,5.876532296900782,10.646658801616738,4.363566869330367,5.508612980294196,17.084382448654523,1.637632761525388,1.391856621785019,2.4795582942178456,2.972150593327605,2.9717102475453485,3.0290546860763508
74,drums+bass+other,The Long Wait - Dark Horses_vocals.json,8.210738679203606,11.699216008462251,10.790679675685219,7.915746629324014,8.766128157759368,19.764720214891632,4.425315076969829,4.130419918853914,4.996647216504046,3.7854236022337764,3.785326710470101,3.7694809412553223
75,drums+bass+other,Timboz - Pony_vocals.json,11.618118614851536,15.100600640831965,14.237699570970985,11.425295036274024,11.881007332905025,25.517566770789628,2.8094985080821493,2.616688191553565,3.0770234898617446,8.808620106769386,8.808606844720458,8.80398384304328
76,drums+bass+other,Bobby Nobody - Stitch Up_vocals.json,7.9471597977336,14.198233342429546,9.199129607475962,7.034718236183917,8.57479463706254,14.315556738364682,2.390011061875215,1.477592401767037,3.016407163295507,5.5571487358583855,5.55712583441688,5.558387473767033
77,drums+bass+other,Girls Under Glass - We Feel Alright_vocals.json,6.52280381110209,8.688612592125708,10.583042130598795,6.194111811936656,7.267467963199872,17.680662072196096,2.001035924004276,1.6723795275939564,2.733299137687132,4.5217678870978135,4.5217322843427,4.53416882551274
78,drums+bass+other,Sambasevam Shanmugam - Kaathaadi_vocals.json,4.816919843645478,6.614974140524698,9.51540154872196,4.677759594344312,5.522985149284516,19.93492475613152,2.9169917465796997,2.7778480701690578,3.6149176195896855,1.8999280970657786,1.899911524175254,1.9080675296948297
79,drums+bass+other,Juliet's Rescue - Heartbeats_vocals.json,9.796850949355028,14.396514933527666,11.64935831282765,9.475075642663644,10.219381132627309,21.035988283489644,3.1807456965711203,2.85898982093913,3.598988035106624,6.616105252783907,6.616085821724514,6.620393097520683
80,drums+bass+other,Zeno - Signs_vocals.json,2.9829191681249734,3.2276884739375937,15.66711609124923,2.861036478955452,3.8283875146931603,18.614456807442433,0.795554464003066,0.6737478842955021,1.6151518364809,2.1873647041219075,2.18728859465995,2.21323567821226
81,drums+bass+other,AM Contra - Heart Peripheral_vocals.json,9.072228344932153,12.02870250972391,12.225589737324158,8.90728859523086,9.466516039043142,23.715448743260787,5.304046326621879,5.139124381962295,5.6889455699131,3.7681820183102723,3.768164213268565,3.777570469130043
82,drums+bass+other,Motor Tapes - Shore_vocals.json,7.648471796413238,13.654533710106303,9.103903273632646,4.597979999418362,7.715825060034159,7.665083433619872,-3.7077829200114714,-6.75803884977328,-3.638549834537817,11.35625471642471,11.356018849191642,11.354374894571976
83,drums+bass+other,PR - Oh No_vocals.json,13.769090223250236,26.825609678923737,13.98987708380273,6.297608757662256,9.670517452563097,13.38494148091154,-10.134428733449875,-17.60551358567956,-14.237861064271176,23.90351895670011,23.903122343341813,23.908378516834272
84,drums+bass+other,Secretariat - Borderline_vocals.json,5.292060031173822,8.78148526778996,7.875731573159287,4.6880284880343455,6.3377763453087095,13.597715113149356,2.7494665049198526,2.1459891576000576,3.8364491814633657,2.54259352625397,2.542039330434288,2.5013271638453434
85,drums+bass+other,PR - Happy Daze_vocals.json,14.08932382509986,28.050159854581587,14.268011663244557,13.608095726372753,14.176819794993163,23.408739334964533,-7.9485095974248665,-8.429564380222232,-7.856560063906409,22.037833422524727,22.037660106594984,22.033379858899572
86,drums+bass+other,The Sunshine Garcia Band - For I Am The Moon_vocals.json,8.694083613266995,13.801468186691295,10.30892422798555,8.328204090816875,9.223443932538608,19.29045311922502,4.667579633909304,4.302320521094649,5.262811544413836,4.026503979357692,4.025883569722226,3.9606323881247727
87,drums+bass+other,Louis Cressy Band - Good Time_vocals.json,6.144618102770789,7.580691073423894,11.652900832370982,5.594070885400447,7.039923092825272,14.86628393208549,0.06898683991465404,-0.48061730786216517,1.0286543631410199,6.075631262856135,6.074688193262612,6.011268729684252
88,drums+bass+other,Speak Softly - Like Horses_vocals.json,5.686377130408964,7.958356558405654,10.014195408973777,5.1292349383347515,6.59438173235163,15.007845987087398,0.657671110026981,0.1005651146466735,1.5745890422830389,5.028706020381983,5.0286698236880785,5.019792690068591
89,drums+bass+other,The Doppler Shift - Atrophy_vocals.json,5.665852650445988,6.01795267664365,16.752425654441673,5.618025476817967,6.078518346707618,25.311868274778604,1.025974437682112,0.9781947449164496,1.4241975756717173,4.639878212763875,4.639830731901517,4.6543207710359
